steamid,num_games_owned,num_reviews,playtime_forever(min),playtime_last_two_weeks(min),playtime_at_review(min),last_played,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,review_length,review_updated,timestamp_dev_responded, developer_response
76561197972269783,830,94,912,0,912,2022-12-30 06:17:31,129640461,english,Something keeps drawing me back to this game. The setting， the learn-by-doing game mechanics， card driven actions... But as I'm playing it， I'm constantly just waiting for that "reward" after hours of immense grindyness of this game. Some greater game mechanic breakthrough. Just something that makes all my failed runs and literal waiting amount to something.;;But in the end， I feel like I'm just flipping sand timers to upgrade numbers on cards I don't understand what do. The game wants me to experiment， but some experiments will end your run (death) after hours of grinding， forcing you to restart and repeat your previous grindings with not much in the way of new variable content. Each run is so incredibly long and repetitive that it really dissuades you from wanting to try out stuff fearing that you will have to do all this waiting again.;;In the end， I'm fascinated by the premise of the game， but it never seems to deliver... anything? Except making me feel stupid.,2022-12-30 06:27:45,2022-12-30 06:27:45,False,0,0,0,0,False,False,False,True,,979,False,,
76561197971948074,576,7,2018,0,2018,2022-12-25 07:04:23,129622678,english,Relaxing and addictive.,2022-12-30 02:08:25,2022-12-30 02:08:25,True,0,0,0,0,True,False,False,True,,23,False,,
76561198306954901,133,13,808,0,729,2022-12-30 06:53:14,129548902,schinese,绝伦的文案，诡秘的配乐，超大的游戏体量，以及无所适从的我。;;12个小时自己探索+查攻略终于飞升了。;#挑战全网最慢飞升;;---{ Graphics }---; You forget what reality is; Beautiful; Good; Decent; Bad; Don‘t look too long at it; MS-DOS;;---{ Gameplay }---; Very good; Good; It's just gameplay; Mehh; Watch paint dry instead; Just don't;;---{ Audio }---; Eargasm; Very good; Good; Not too bad; Bad; I'm now deaf;;---{ Audience }---; Kids; Teens; Adults; Grandma;;---{ PC Requirements }---; Check if you can run paint; Potato; Decent; Fast; Rich boi; Ask NASA if they have a spare computer;;---{ Difficulty }---; Just press 'W'; Easy; Easy to learn / Hard to master; Significant brain usage; Difficult; Dark Souls;;---{ Grind }---; Nothing to grind; Only if u care about leaderboards/ranks; Isn't necessary to progress; Average grind level; Too much grind; You'll need a second life for grinding;;---{ Story }---; No Story; Some lore; Average; Good; Lovely; It'll replace your life;;---{ Game Time }---; Long enough for a cup of coffee; Short; Average; Long; To infinity and beyond;;---{ Price }---; It's free!; Worth the price; If it's on sale; If u have some spare money left; Not recommended; You could also just burn your money;;---{ Bugs }---; Never heard of; Minor bugs; Can get annoying; ARK: Survival Evolved; The game itself is a big terrarium for bugs;;---{ ? / 10 }---; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10;;;Grab this review template here!  https://vojtastruhar.github.io/steam-review-template/,2022-12-29 05:16:46,2022-12-30 05:29:26,True,0,0,0,0,True,False,False,True,,1509,True,,
76561198957342225,100,21,437,0,357,2023-01-01 05:56:35,129533811,english,---{ Graphics }---; You forget what reality is; Beautiful; Good; Decent; Bad; Don‘t look too long at it; MS-DOS;;---{ Gameplay }---; Very good; Good; It's just gameplay; Mehh; Watch paint dry instead; Just don't;;---{ Audio }---; Eargasm; Very good; Good; Not too bad; Bad; I'm now deaf;;---{ Audience }---; Kids; Teens; Adults; Grandma;;---{ PC Requirements }---; Check if you can run paint; Potato; Decent; Fast; Rich boi; Ask NASA if they have a spare computer;;---{ Difficulty }---; Just press 'W'; Easy; Easy to learn / Hard to master; Significant brain usage; Difficult; Dark Souls;;---{ Grind }---; Nothing to grind; Only if u care about leaderboards/ranks; Isn't necessary to progress; Average grind level; Too much grind; You'll need a second life for grinding;;---{ Story }---; No Story; Some lore; Average; Good; Lovely; It'll replace your life;;---{ Game Time }---; Long enough for a cup of coffee; Short; Average; Long; To infinity and beyond;;---{ Price }---; It's free!; Worth the price; If it's on sale; If u have some spare money left; Not recommended; You could also just burn your money;;---{ Bugs }---; Never heard of; Minor bugs; Can get annoying; ARK: Survival Evolved; The game itself is a big terrarium for bugs;;---{ ? / 10 }---; 1; 2; 3; 4; 5; 6; 7; 8; 9; 10;;;Grab this review template here!  https://vojtastruhar.github.io/steam-review-template/;,2022-12-29 01:38:58,2022-12-29 01:38:58,True,6,0,0.534478068351745605,0,True,False,False,True,,1448,False,,
76561198401775462,33,5,3367,365,1445,2023-04-25 23:27:31,129520830,schinese,边上班边探索飞升之路...我怀疑老板才是真正邪神。,2022-12-28 22:36:26,2022-12-28 22:36:26,True,1,0,0.522058844566345215,0,True,False,False,True,,25,False,,
76561199153130196,18,2,987,0,809,2023-02-03 19:51:30,129500104,schinese,游戏很不错，但是没有引导令人苦恼，只能自己去网上查教程，新手可以自己去b站或贴吧知乎看看，入门很难，但是上手了就停不下来,2022-12-28 16:36:14,2022-12-28 16:36:14,True,0,0,0,0,True,False,False,True,,60,False,,
76561198136060853,214,23,591,0,591,2022-12-28 08:37:15,129474367,schinese,零引导，烂,2022-12-28 08:44:49,2022-12-28 08:44:49,False,0,0,0.456431567668914795,0,True,False,False,True,,5,False,,
76561199202893878,66,7,1425,0,653,2022-12-31 00:05:09,129422637,english,I have no clue what the hell i am doing;;10/10,2022-12-27 20:15:52,2022-12-27 20:15:52,True,0,1,0,0,True,False,False,True,,46,False,,
76561198998728353,11,1,3241,0,3241,2022-12-24 12:49:38,129420691,schinese,好玩,2022-12-27 19:45:05,2022-12-27 19:45:05,True,1,0,0.50265955924987793,0,False,False,False,True,,2,False,,
76561198236690774,54,7,919,0,919,2022-12-26 21:57:55,129404440,schinese,好题材，糟玩法，游戏的内容与游戏的玩法间缺乏联系。完全缺失的指引让本就晦涩的游戏变成了摸石头过河的开盲盒。需要收集的前置卡牌取决于完全随机的产出，而且种类过多，导致的游戏过程就是在一遍又一遍的刷卡，合成，流程极其冗长，缺乏的正反馈更是让游玩过程堪称折磨。;剧情仅仅只是一个开头的引子，在大部分的时候，剧情非常割裂，我无法从繁多的卡牌中得到什么有象征意味的主题或者寓意，卡牌充满着对神秘学知识的挪用但却没有进一步的拓展，也没有融合进玩法中，玩家只是拿着不知所云的卡牌堆成一排，然后拖进槽内等时间慢慢流逝。;策略方面也捉襟见肘，生存压力小，只需要重复工作便可以免去因为时间而导致的死亡，往往做出行动的依据不是“我想做什么”而是“我能做什么”，说白了就是被随机分配的卡牌牵着鼻子走。;即便是本就晦涩的神秘学的题材也没法为这些游戏性上的缺陷做出辩解，这是一个缺乏打磨的卡牌肉鸽游戏，买前请慎重。,2022-12-27 14:34:03,2022-12-27 14:34:03,False,33,0,0.604413866996765137,0,True,False,False,True,,393,False,,
76561198002698138,133,9,2779,0,766,2023-01-02 16:21:25,129401551,english,This game's mechanics were frustrating to figure out， but rewarding once you catch on,2022-12-27 13:43:09,2022-12-27 13:43:09,True,0,0,0,0,True,False,False,True,,85,False,,
76561198100677282,106,1,292,0,292,2022-07-31 14:15:27,129393733,english,I think I would have enjoyed this game more if there was a more in depth tutorial and an in-game journal that can keep a record of what combination of cards unlocked what (like recipes in crafting games). I had a hard time remembering (ADHD brain) what I did to get certain paths and items that the game became overwhelming for me. I have played 20+ playthroughs and I can only recall some combos. I really tried to love this game， especially since I got it as a gift， but I just ended up feeling stressed out after each game I played. ;;Some of the things I enjoyed from the game were the aesthetics and the the different routes you can take in the game (e.g.   different jobs， skills). I would only recommend this game if you are GREAT at management games and crafting puzzles， you may like this game.,2022-12-27 11:26:04,2022-12-27 11:26:04,False,0,0,0,0,False,True,False,True,,803,False,,
76561198062166136,934,45,1973,0,1908,2023-01-06 03:22:00,129375256,english,NO NIE JEST TAKIE FAJNE JAK TEARDOWN ALE JEST SUPER,2022-12-27 06:38:49,2022-12-27 06:38:49,True,0,0,0,0,True,False,False,True,,51,False,,
76561198043688617,214,5,3980,0,3572,2023-01-15 12:09:01,129369223,english,I thoroughly enjoy this game but I am so freaking tired of accidentally losing to accumulated fascination. Please for the love of everything unholy let me turn off that loss mechanic so I can beat the game. I have 60 hours and 0 winning runs... I can't stop playing regardless.,2022-12-27 05:11:23,2022-12-27 05:11:23,True,0,0,0,0,True,False,False,True,,277,False,,
76561198870270434,25,4,376,0,365,2022-12-26 22:06:43,129337102,schinese,很有意思的游戏，可惜我现在还不太上手。正在慢慢摸索中。,2022-12-26 21:52:48,2022-12-26 21:52:48,True,1,0,0.50265955924987793,0,True,False,False,True,,27,False,,
76561198057231734,724,20,879,0,879,2022-12-12 08:36:42,129273020,english,This game is killing your time... in a bad way.;Ok， try it， but remember that at least I've told you.,2022-12-26 03:11:28,2022-12-26 03:11:28,True,0,0,0,0,True,False,False,True,,101,False,,
76561199407298307,24,3,530,0,9,2023-04-16 18:47:29,129261546,schinese,离线模式玩的，过来补个评价：;简洁大方的UI设计，音乐评定标准是连换几首音乐最终还是选择纯背景音，卡牌消逝的音效实在太喜欢了。;;每一次开局都是新的人物剧情构建。如果你对文字敏感的话，每一次重新开始都可以从卡牌描述里抿出新的含义。;;酷炫谈不上，有想象力的话你完全可以想象自己是邪神上号，编，就带入，从侧面体现这个游戏的艺术性有多高。;;桌游如果有扑克牌之类，第一不好说，可我也不愿意让它得低分，你明白吧。非常优秀的游戏。;;;PS. 启，你务必考虑为什么我抛弃杯来找你而你给我最终给我看了什么。,2022-12-26 00:20:27,2022-12-26 00:20:27,True,1,0,0.478844672441482544,0,True,False,False,True,,248,False,,
76561198296109565,102,11,3610,0,982,2023-01-14 18:20:38,129256236,schinese,汉化优秀，巨大的文本量的情况下还能保证翻译的原汁原味，真是太厉害了;喜欢克系故事的不能错过,2022-12-25 23:04:03,2022-12-25 23:04:03,True,3,0,0.520985245704650879,0,True,False,False,True,,45,False,,
76561199170884212,6,1,2629,460,471,2023-04-25 23:21:56,129244781,schinese,挺好玩的，致力于当上一个教主，结果在那之前先成了体质强健的打工人,2022-12-25 20:15:23,2022-12-25 20:15:23,True,16,5,0.681584537029266357,0,True,False,False,True,,32,False,,
76561198308425396,45,5,83,0,65,2022-12-26 03:17:55,129239795,english,IN GI RUM IMUS NOC TE ET CON SUMI MUR IG NI  [b][i]SNIP SNIP SNIP[/i][/b],2022-12-25 18:51:43,2022-12-25 18:51:53,True,1,1,0.496240615844726563,0,True,False,False,True,,73,True,,
76561199112774747,107,8,21616,0,393,2023-01-10 15:19:45,129235354,schinese,非常喜欢这个风格，暂时没看视频自己摸索一会，无光系列的我也全收了，赞美制作人,2022-12-25 17:29:45,2022-12-25 17:29:45,True,1,0,0.50265955924987793,0,True,False,False,True,,38,False,,
76561198980560219,10,5,8316,0,5525,2023-03-25 18:40:21,129171695,schinese,很爱，文案翻译非常非常值得，本身的游戏性也可以。高情商：玩法非常新颖很有魅力。（低情商：新手引导全靠自觉，需要一段时间摸索，但真的很好玩）,2022-12-24 21:14:10,2022-12-24 21:14:10,True,2,0,0.50265955924987793,0,True,False,False,True,,69,False,,
76561198141372178,200,53,468,0,468,2022-07-16 04:48:19,129147439,english,I have no idea whats going on and I love it,2022-12-24 13:18:35,2022-12-24 13:18:35,True,0,0,0,0,True,False,False,True,,43,False,,
76561198418840711,34,4,3142,0,1861,2023-01-20 02:02:33,129137218,english,The game is difficult and addicting.,2022-12-24 09:45:43,2022-12-24 09:45:43,True,0,0,0,0,True,False,False,True,,36,False,,
76561198265264838,164,18,3449,0,1181,2023-01-04 10:30:21,129135442,tchinese,為什麽這游戲可以這麽難= =，;到底怎麽升級？;怎麽那麽多邪名？;啊啊啊啊啊啊又是恐懼，;啊我死了，;啊我又死了......;笑死我玩了20個小時完全沒贏過，;當警察當到老大那次不算。,2022-12-24 09:07:41,2022-12-24 09:07:41,True,2,0,0.507557809352874756,0,True,False,False,True,,92,False,,
76561198036643645,284,11,208,0,208,2022-12-24 08:41:23,129134518,english,The developer seems to feel that being obtuse is the same thing as building mystery. The game is， in a word， incomprehensible. It explains nothing whatsoever. The mechanics， objectives， methods of failure， the myriad ways different cards interact- absolutely nothing is explained. The most it does is that it sorta-kinda tells you what cards can be played in each event， except that there's some mysterious additional factor which， of course， the game doesn't explain so you may not actually be able to play cards where it says you can.,2022-12-24 08:46:54,2022-12-24 08:46:54,False,6,1,0.546117067337036133,0,True,False,False,True,,536,False,,
